Model,T_days,T,K_over_F0,Forward,Strike,r_GSW,Discount_factor,IV_model
Classical Heston,90.0,0.2464065708418891,0.955,3961.6761667516143,3783.4007392477915,0.037058178887201795,0.9909101856482545,0.2553190580334919
Classical Heston,90.0,0.2464065708418891,0.9566666666666667,3961.6761667516143,3790.0035328590443,0.037058178887201795,0.9909101856482545,0.25423634224570413
Classical Heston,90.0,0.2464065708418891,0.9583333333333333,3961.6761667516143,3796.6063264702966,0.037058178887201795,0.9909101856482545,0.25315514892388924
Classical Heston,90.0,0.2464065708418891,0.96,3961.6761667516143,3803.20912008155,0.037058178887201795,0.9909101856482545,0.2520755489513666
Classical Heston,90.0,0.2464065708418891,0.9616666666666667,3961.6761667516143,3809.8119136928026,0.037058178887201795,0.9909101856482545,0.2509976168421231
Classical Heston,90.0,0.2464065708418891,0.9633333333333333,3961.6761667516143,3816.414707304055,0.037058178887201795,0.9909101856482545,0.24992143115751803
Classical Heston,90.0,0.2464065708418891,0.965,3961.6761667516143,3823.0175009153077,0.037058178887201795,0.9909101856482545,0.2488470752149865
Classical Heston,90.0,0.2464065708418891,0.9666666666666667,3961.6761667516143,3829.6202945265604,0.037058178887201795,0.9909101856482545,0.24777463773694142
Classical Heston,90.0,0.2464065708418891,0.9683333333333333,3961.6761667516143,3836.223088137813,0.037058178887201795,0.9909101856482545,0.24670421349441174
Classical Heston,90.0,0.2464065708418891,0.97,3961.6761667516143,3842.825881749066,0.037058178887201795,0.9909101856482545,0.24563590393730986
Classical Heston,90.0,0.2464065708418891,0.9716666666666667,3961.6761667516143,3849.4286753603187,0.037058178887201795,0.9909101856482545,0.24456981780389617
Classical Heston,90.0,0.2464065708418891,0.9733333333333333,3961.6761667516143,3856.031468971571,0.037058178887201795,0.9909101856482545,0.24350607170234906
Classical Heston,90.0,0.2464065708418891,0.975,3961.6761667516143,3862.634262582824,0.037058178887201795,0.9909101856482545,0.24244479065747457
Classical Heston,90.0,0.2464065708418891,0.9766666666666667,3961.6761667516143,3869.2370561940766,0.037058178887201795,0.9909101856482545,0.24138610860633347
Classical Heston,90.0,0.2464065708418891,0.9783333333333333,3961.6761667516143,3875.8398498053293,0.037058178887201795,0.9909101856482545,0.24033016890703707
Classical Heston,90.0,0.2464065708418891,0.98,3961.6761667516143,3882.442643416582,0.037058178887201795,0.9909101856482545,0.2392771246451497
Classical Heston,90.0,0.2464065708418891,0.9816666666666667,3961.6761667516143,3889.045437027835,0.037058178887201795,0.9909101856482545,0.23822713908362414
Classical Heston,90.0,0.2464065708418891,0.9833333333333333,3961.6761667516143,3895.648230639087,0.037058178887201795,0.9909101856482545,0.23718038589728796
Classical Heston,90.0,0.2464065708418891,0.985,3961.6761667516143,3902.25102425034,0.037058178887201795,0.9909101856482545,0.23613704940639013
Classical Heston,90.0,0.2464065708418891,0.9866666666666667,3961.6761667516143,3908.853817861593,0.037058178887201795,0.9909101856482545,0.23509732473449227
Classical Heston,90.0,0.2464065708418891,0.9883333333333333,3961.6761667516143,3915.4566114728455,0.037058178887201795,0.9909101856482545,0.2340614178954951
Classical Heston,90.0,0.2464065708418891,0.99,3961.6761667516143,3922.059405084098,0.037058178887201795,0.9909101856482545,0.23302954580827492
Classical Heston,90.0,0.2464065708418891,0.9916666666666667,3961.6761667516143,3928.662198695351,0.037058178887201795,0.9909101856482545,0.23200193623873394
Classical Heston,90.0,0.2464065708418891,0.9933333333333333,3961.6761667516143,3935.2649923066033,0.037058178887201795,0.9909101856482545,0.23097882767075748
Classical Heston,90.0,0.2464065708418891,0.995,3961.6761667516143,3941.867785917856,0.037058178887201795,0.9909101856482545,0.2299604691078682
Classical Heston,90.0,0.2464065708418891,0.9966666666666667,3961.6761667516143,3948.4705795291093,0.037058178887201795,0.9909101856482545,0.22894711979706284
Classical Heston,90.0,0.2464065708418891,0.9983333333333333,3961.6761667516143,3955.0733731403616,0.037058178887201795,0.9909101856482545,0.2279390489025324
Classical Heston,90.0,0.2464065708418891,1.0,3961.6761667516143,3961.6761667516143,0.037058178887201795,0.9909101856482545,0.2269365351065227
Classical Heston,90.0,0.2464065708418891,1.0016666666666667,3961.6761667516143,3968.278960362867,0.037058178887201795,0.9909101856482545,0.2259398661404329
Classical Heston,90.0,0.2464065708418891,1.0033333333333334,3961.6761667516143,3974.88175397412,0.037058178887201795,0.9909101856482545,0.22494933825981248
Classical Heston,90.0,0.2464065708418891,1.005,3961.6761667516143,3981.484547585372,0.037058178887201795,0.9909101856482545,0.22396525567390105
Classical Heston,90.0,0.2464065708418891,1.0066666666666666,3961.6761667516143,3988.087341196625,0.037058178887201795,0.9909101856482545,0.22298792992746683
Classical Heston,90.0,0.2464065708418891,1.0083333333333333,3961.6761667516143,3994.6901348078777,0.037058178887201795,0.9909101856482545,0.22201767922652643
Classical Heston,90.0,0.2464065708418891,1.01,3961.6761667516143,4001.2929284191305,0.037058178887201795,0.9909101856482545,0.2210548277215289
Classical Heston,90.0,0.2464065708418891,1.0116666666666667,3961.6761667516143,4007.8957220303832,0.037058178887201795,0.9909101856482545,0.22009970477056473
Classical Heston,90.0,0.2464065708418891,1.0133333333333334,3961.6761667516143,4014.498515641636,0.037058178887201795,0.9909101856482545,0.21915264416442962
Classical Heston,90.0,0.2464065708418891,1.0150000000000001,3961.6761667516143,4021.101309252889,0.037058178887201795,0.9909101856482545,0.21821398333086642
Classical Heston,90.0,0.2464065708418891,1.0166666666666666,3961.6761667516143,4027.704102864141,0.037058178887201795,0.9909101856482545,0.2172840625198685
Classical Heston,90.0,0.2464065708418891,1.0183333333333333,3961.6761667516143,4034.306896475394,0.037058178887201795,0.9909101856482545,0.21636322397298374
Classical Heston,90.0,0.2464065708418891,1.02,3961.6761667516143,4040.9096900866466,0.037058178887201795,0.9909101856482545,0.21545181108128347
Classical Heston,90.0,0.2464065708418891,1.0216666666666667,3961.6761667516143,4047.5124836978994,0.037058178887201795,0.9909101856482545,0.2145501675614767
Classical Heston,90.0,0.2464065708418891,1.0233333333333334,3961.6761667516143,4054.1152773091526,0.037058178887201795,0.9909101856482545,0.21365863652652492
Classical Heston,90.0,0.2464065708418891,1.025,3961.6761667516143,4060.7180709204044,0.037058178887201795,0.9909101856482545,0.21277755983752075
Classical Heston,90.0,0.2464065708418891,1.0266666666666666,3961.6761667516143,4067.320864531657,0.037058178887201795,0.9909101856482545,0.2119072770909785
Classical Heston,90.0,0.2464065708418891,1.0283333333333333,3961.6761667516143,4073.92365814291,0.037058178887201795,0.9909101856482545,0.2110481249014139
Classical Heston,90.0,0.2464065708418891,1.03,3961.6761667516143,4080.5264517541627,0.037058178887201795,0.9909101856482545,0.21020043608863087
Classical Heston,90.0,0.2464065708418891,1.0316666666666667,3961.6761667516143,4087.1292453654155,0.037058178887201795,0.9909101856482545,0.20936453890385187
Classical Heston,90.0,0.2464065708418891,1.0333333333333334,3961.6761667516143,4093.7320389766687,0.037058178887201795,0.9909101856482545,0.20854075627922164
Classical Heston,90.0,0.2464065708418891,1.0350000000000001,3961.6761667516143,4100.3348325879215,0.037058178887201795,0.9909101856482545,0.20772940510371884
Classical Heston,90.0,0.2464065708418891,1.0366666666666666,3961.6761667516143,4106.937626199174,0.037058178887201795,0.9909101856482545,0.20693079547064103
Classical Heston,90.0,0.2464065708418891,1.0383333333333333,3961.6761667516143,4113.540419810426,0.037058178887201795,0.9909101856482545,0.20614523019956477
Classical Heston,90.0,0.2464065708418891,1.04,3961.6761667516143,4120.143213421679,0.037058178887201795,0.9909101856482545,0.20537300387395685
Classical Heston,90.0,0.2464065708418891,1.0416666666666667,3961.6761667516143,4126.746007032932,0.037058178887201795,0.9909101856482545,0.2046144025105819
Classical Heston,90.0,0.2464065708418891,1.0433333333333334,3961.6761667516143,4133.348800644185,0.037058178887201795,0.9909101856482545,0.20386970285040285
Classical Heston,90.0,0.2464065708418891,1.045,3961.6761667516143,4139.951594255437,0.037058178887201795,0.9909101856482545,0.20313917183072508
Classical Heston,90.0,0.2464065708418891,1.0466666666666666,3961.6761667516143,4146.5543878666895,0.037058178887201795,0.9909101856482545,0.20242306606362187
Classical Heston,90.0,0.2464065708418891,1.0483333333333333,3961.6761667516143,4153.157181477943,0.037058178887201795,0.9909101856482545,0.2017216313430644
Classical Heston,90.0,0.2464065708418891,1.05,3961.6761667516143,4159.759975089195,0.037058178887201795,0.9909101856482545,0.20103510217788556
Classical Heston,120.0,0.32854209445585214,0.95,3970.234725449947,3771.722989177449,0.03721279834271542,0.987848462822277,0.253747693159943
Classical Heston,120.0,0.32854209445585214,0.9516666666666667,3970.234725449947,3778.340047053199,0.03721279834271542,0.987848462822277,0.2528299696238818
Classical Heston,120.0,0.32854209445585214,0.9533333333333333,3970.234725449947,3784.957104928949,0.03721279834271542,0.987848462822277,0.2519137708888948
Classical Heston,120.0,0.32854209445585214,0.955,3970.234725449947,3791.574162804699,0.03721279834271542,0.987848462822277,0.2509991407320758
Classical Heston,120.0,0.32854209445585214,0.9566666666666667,3970.234725449947,3798.191220680449,0.03721279834271542,0.987848462822277,0.25008612475075326
Classical Heston,120.0,0.32854209445585214,0.9583333333333333,3970.234725449947,3804.8082785561987,0.03721279834271542,0.987848462822277,0.24917477062147567
Classical Heston,120.0,0.32854209445585214,0.96,3970.234725449947,3811.425336431949,0.03721279834271542,0.987848462822277,0.2482651283604228
Classical Heston,120.0,0.32854209445585214,0.9616666666666667,3970.234725449947,3818.042394307699,0.03721279834271542,0.987848462822277,0.24735725058279429
Classical Heston,120.0,0.32854209445585214,0.9633333333333333,3970.234725449947,3824.6594521834486,0.03721279834271542,0.987848462822277,0.24645119275887195
Classical Heston,120.0,0.32854209445585214,0.965,3970.234725449947,3831.2765100591987,0.03721279834271542,0.987848462822277,0.2455470134645878
Classical Heston,120.0,0.32854209445585214,0.9666666666666667,3970.234725449947,3837.893567934949,0.03721279834271542,0.987848462822277,0.24464477462386627
Classical Heston,120.0,0.32854209445585214,0.9683333333333333,3970.234725449947,3844.5106258106985,0.03721279834271542,0.987848462822277,0.24374454174335555
Classical Heston,120.0,0.32854209445585214,0.97,3970.234725449947,3851.127683686448,0.03721279834271542,0.987848462822277,0.24284638413497678
Classical Heston,120.0,0.32854209445585214,0.9716666666666667,3970.234725449947,3857.744741562198,0.03721279834271542,0.987848462822277,0.2419503751229425
Classical Heston,120.0,0.32854209445585214,0.9733333333333333,3970.234725449947,3864.361799437948,0.03721279834271542,0.987848462822277,0.24105659216296968
Classical Heston,120.0,0.32854209445585214,0.975,3970.234725449947,3870.978857313698,0.03721279834271542,0.987848462822277,0.24016511723583633
Classical Heston,120.0,0.32854209445585214,0.9766666666666667,3970.234725449947,3877.595915189448,0.03721279834271542,0.987848462822277,0.23927603672324868
Classical Heston,120.0,0.32854209445585214,0.9783333333333333,3970.234725449947,3884.2129730651977,0.03721279834271542,0.987848462822277,0.23838944172398113
Classical Heston,120.0,0.32854209445585214,0.98,3970.234725449947,3890.830030940948,0.03721279834271542,0.987848462822277,0.23750542811273181
Classical Heston,120.0,0.32854209445585214,0.9816666666666667,3970.234725449947,3897.447088816698,0.03721279834271542,0.987848462822277,0.2366240966390288
Classical Heston,120.0,0.32854209445585214,0.9833333333333333,3970.234725449947,3904.0641466924476,0.03721279834271542,0.987848462822277,0.23574555299678263
Classical Heston,120.0,0.32854209445585214,0.985,3970.234725449947,3910.6812045681977,0.03721279834271542,0.987848462822277,0.2348699078704724
Classical Heston,120.0,0.32854209445585214,0.9866666666666667,3970.234725449947,3917.298262443948,0.03721279834271542,0.987848462822277,0.23399727693170505
Classical Heston,120.0,0.32854209445585214,0.9883333333333333,3970.234725449947,3923.9153203196975,0.03721279834271542,0.987848462822277,0.233127780977964
Classical Heston,120.0,0.32854209445585214,0.99,3970.234725449947,3930.532378195447,0.03721279834271542,0.987848462822277,0.232261545582657
Classical Heston,120.0,0.32854209445585214,0.9916666666666667,3970.234725449947,3937.149436071197,0.03721279834271542,0.987848462822277,0.23139870143864286
Classical Heston,120.0,0.32854209445585214,0.9933333333333333,3970.234725449947,3943.766493946947,0.03721279834271542,0.987848462822277,0.23053938402075824
Classical Heston,120.0,0.32854209445585214,0.995,3970.234725449947,3950.383551822697,0.03721279834271542,0.987848462822277,0.22968373355559507
Classical Heston,120.0,0.32854209445585214,0.9966666666666667,3970.234725449947,3957.000609698447,0.03721279834271542,0.987848462822277,0.2288318949173423
Classical Heston,120.0,0.32854209445585214,0.9983333333333333,3970.234725449947,3963.6176675741967,0.03721279834271542,0.987848462822277,0.22798401748332017
Classical Heston,120.0,0.32854209445585214,1.0,3970.234725449947,3970.234725449947,0.03721279834271542,0.987848462822277,0.2271402549638144
Classical Heston,120.0,0.32854209445585214,1.0016666666666667,3970.234725449947,3976.851783325697,0.03721279834271542,0.987848462822277,0.22630076520430228
Classical Heston,120.0,0.32854209445585214,1.0033333333333334,3970.234725449947,3983.468841201447,0.03721279834271542,0.987848462822277,0.2254657099809302
Classical Heston,120.0,0.32854209445585214,1.005,3970.234725449947,3990.0858990771962,0.03721279834271542,0.987848462822277,0.22463525477672194
Classical Heston,120.0,0.32854209445585214,1.0066666666666666,3970.234725449947,3996.7029569529464,0.03721279834271542,0.987848462822277,0.22380956855415418
Classical Heston,120.0,0.32854209445585214,1.0083333333333333,3970.234725449947,4003.3200148286965,0.03721279834271542,0.987848462822277,0.22298882350456378
Classical Heston,120.0,0.32854209445585214,1.01,3970.234725449947,4009.9370727044466,0.03721279834271542,0.987848462822277,0.22217319477675398
Classical Heston,120.0,0.32854209445585214,1.0116666666666667,3970.234725449947,4016.554130580196,0.03721279834271542,0.987848462822277,0.22136286016568696
Classical Heston,120.0,0.32854209445585214,1.0133333333333334,3970.234725449947,4023.1711884559463,0.03721279834271542,0.987848462822277,0.2205579997762004
Classical Heston,120.0,0.32854209445585214,1.0150000000000001,3970.234725449947,4029.7882463316964,0.03721279834271542,0.987848462822277,0.2197587959458903
Classical Heston,120.0,0.32854209445585214,1.0166666666666666,3970.234725449947,4036.4053042074456,0.03721279834271542,0.987848462822277,0.21896543261096277
Classical Heston,120.0,0.32854209445585214,1.0183333333333333,3970.234725449947,4043.0223620831957,0.03721279834271542,0.987848462822277,0.21817809522144552
Classical Heston,120.0,0.32854209445585214,1.02,3970.234725449947,4049.639419958946,0.03721279834271542,0.987848462822277,0.21739697033333652
Classical Heston,120.0,0.32854209445585214,1.0216666666666667,3970.234725449947,4056.256477834696,0.03721279834271542,0.987848462822277,0.21662224529590962
Classical Heston,120.0,0.32854209445585214,1.0233333333333334,3970.234725449947,4062.873535710446,0.03721279834271542,0.987848462822277,0.2158541079241687
Classical Heston,120.0,0.32854209445585214,1.025,3970.234725449947,4069.4905935861952,0.03721279834271542,0.987848462822277,0.21509274614455007
Classical Heston,120.0,0.32854209445585214,1.0266666666666666,3970.234725449947,4076.1076514619454,0.03721279834271542,0.987848462822277,0.21433834780879046
Classical Heston,120.0,0.32854209445585214,1.0283333333333333,3970.234725449947,4082.7247093376955,0.03721279834271542,0.987848462822277,0.2135911000607895
Classical Heston,120.0,0.32854209445585214,1.03,3970.234725449947,4089.3417672134456,0.03721279834271542,0.987848462822277,0.21285118936242184
Classical Heston,120.0,0.32854209445585214,1.0316666666666667,3970.234725449947,4095.958825089195,0.03721279834271542,0.987848462822277,0.21211880097522648
Classical Heston,120.0,0.32854209445585214,1.0333333333333334,3970.234725449947,4102.575882964946,0.03721279834271542,0.987848462822277,0.21139411868458785
Classical Heston,120.0,0.32854209445585214,1.0350000000000001,3970.234725449947,4109.192940840696,0.03721279834271542,0.987848462822277,0.21067732451792626
Classical Heston,120.0,0.32854209445585214,1.0366666666666666,3970.234725449947,4115.809998716445,0.03721279834271542,0.987848462822277,0.20996859843106058
Classical Heston,120.0,0.32854209445585214,1.0383333333333333,3970.234725449947,4122.427056592195,0.03721279834271542,0.987848462822277,0.20926811802094172
Classical Heston,120.0,0.32854209445585214,1.04,3970.234725449947,4129.044114467945,0.03721279834271542,0.987848462822277,0.20857605824428427
Classical Heston,120.0,0.32854209445585214,1.0416666666666667,3970.234725449947,4135.6611723436945,0.03721279834271542,0.987848462822277,0.20789259114556163
Classical Heston,120.0,0.32854209445585214,1.0433333333333334,3970.234725449947,4142.278230219445,0.03721279834271542,0.987848462822277,0.2072178855954553
Classical Heston,120.0,0.32854209445585214,1.045,3970.234725449947,4148.895288095194,0.03721279834271542,0.987848462822277,0.20655210704173516
Classical Heston,120.0,0.32854209445585214,1.0466666666666666,3970.234725449947,4155.512345970944,0.03721279834271542,0.987848462822277,0.20589541720370402
Classical Heston,120.0,0.32854209445585214,1.0483333333333333,3970.234725449947,4162.129403846694,0.03721279834271542,0.987848462822277,0.20524797400775252
Classical Heston,120.0,0.32854209445585214,1.05,3970.234725449947,4168.746461722444,0.03721279834271542,0.987848462822277,0.204609931172554
Classical Heston,180.0,0.4928131416837782,0.95,3987.62136195092,3788.2402938533737,0.03747632374950104,0.9817006787848322,0.24976301547957425
Classical Heston,180.0,0.4928131416837782,0.9516666666666667,3987.62136195092,3794.8863294566254,0.03747632374950104,0.9817006787848322,0.24905942890248803
Classical Heston,180.0,0.4928131416837782,0.9533333333333333,3987.62136195092,3801.5323650598766,0.03747632374950104,0.9817006787848322,0.24835727692253773
Classical Heston,180.0,0.4928131416837782,0.955,3987.62136195092,3808.1784006631283,0.03747632374950104,0.9817006787848322,0.24765658412096006
Classical Heston,180.0,0.4928131416837782,0.9566666666666667,3987.62136195092,3814.82443626638,0.03747632374950104,0.9817006787848322,0.2469573758817636
Classical Heston,180.0,0.4928131416837782,0.9583333333333333,3987.62136195092,3821.470471869631,0.03747632374950104,0.9817006787848322,0.24625967844856464
Classical Heston,180.0,0.4928131416837782,0.96,3987.62136195092,3828.116507472883,0.03747632374950104,0.9817006787848322,0.24556351898001322
Classical Heston,180.0,0.4928131416837782,0.9616666666666667,3987.62136195092,3834.7625430761345,0.03747632374950104,0.9817006787848322,0.24486892560394943
Classical Heston,180.0,0.4928131416837782,0.9633333333333333,3987.62136195092,3841.4085786793858,0.03747632374950104,0.9817006787848322,0.24417592746950711
Classical Heston,180.0,0.4928131416837782,0.965,3987.62136195092,3848.0546142826374,0.03747632374950104,0.9817006787848322,0.24348455479753703
Classical Heston,180.0,0.4928131416837782,0.9666666666666667,3987.62136195092,3854.700649885889,0.03747632374950104,0.9817006787848322,0.24279483892837045
Classical Heston,180.0,0.4928131416837782,0.9683333333333333,3987.62136195092,3861.3466854891403,0.03747632374950104,0.9817006787848322,0.24210681236700635
Classical Heston,180.0,0.4928131416837782,0.97,3987.62136195092,3867.992721092392,0.03747632374950104,0.9817006787848322,0.24142050882523286
Classical Heston,180.0,0.4928131416837782,0.9716666666666667,3987.62136195092,3874.6387566956437,0.03747632374950104,0.9817006787848322,0.24073596326106303
Classical Heston,180.0,0.4928131416837782,0.9733333333333333,3987.62136195092,3881.284792298895,0.03747632374950104,0.9817006787848322,0.24005321191399315
Classical Heston,180.0,0.4928131416837782,0.975,3987.62136195092,3887.930827902147,0.03747632374950104,0.9817006787848322,0.23937229233749344
Classical Heston,180.0,0.4928131416837782,0.9766666666666667,3987.62136195092,3894.5768635053987,0.03747632374950104,0.9817006787848322,0.23869324342704284
Classical Heston,180.0,0.4928131416837782,0.9783333333333333,3987.62136195092,3901.22289910865,0.03747632374950104,0.9817006787848322,0.2380161054445238
Classical Heston,180.0,0.4928131416837782,0.98,3987.62136195092,3907.8689347119016,0.03747632374950104,0.9817006787848322,0.23734092003855844
Classical Heston,180.0,0.4928131416837782,0.9816666666666667,3987.62136195092,3914.5149703151533,0.03747632374950104,0.9817006787848322,0.23666773026041957
Classical Heston,180.0,0.4928131416837782,0.9833333333333333,3987.62136195092,3921.1610059184045,0.03747632374950104,0.9817006787848322,0.23599658060054088
Classical Heston,180.0,0.4928131416837782,0.985,3987.62136195092,3927.807041521656,0.03747632374950104,0.9817006787848322,0.23532751688876652
Classical Heston,180.0,0.4928131416837782,0.9866666666666667,3987.62136195092,3934.453077124908,0.03747632374950104,0.9817006787848322,0.2346605864564924
Classical Heston,180.0,0.4928131416837782,0.9883333333333333,3987.62136195092,3941.099112728159,0.03747632374950104,0.9817006787848322,0.2339958380776537
Classical Heston,180.0,0.4928131416837782,0.99,3987.62136195092,3947.7451483314107,0.03747632374950104,0.9817006787848322,0.23333332187304806
Classical Heston,180.0,0.4928131416837782,0.9916666666666667,3987.62136195092,3954.3911839346624,0.03747632374950104,0.9817006787848322,0.23267308940475145
Classical Heston,180.0,0.4928131416837782,0.9933333333333333,3987.62136195092,3961.0372195379136,0.03747632374950104,0.9817006787848322,0.23201519362109996
Classical Heston,180.0,0.4928131416837782,0.995,3987.62136195092,3967.6832551411653,0.03747632374950104,0.9817006787848322,0.2313596888417786
Classical Heston,180.0,0.4928131416837782,0.9966666666666667,3987.62136195092,3974.329290744417,0.03747632374950104,0.9817006787848322,0.2307066307339986
Classical Heston,180.0,0.4928131416837782,0.9983333333333333,3987.62136195092,3980.975326347668,0.03747632374950104,0.9817006787848322,0.23005607629648347
Classical Heston,180.0,0.4928131416837782,1.0,3987.62136195092,3987.62136195092,0.03747632374950104,0.9817006787848322,0.2294080837669644
Classical Heston,180.0,0.4928131416837782,1.0016666666666667,3987.62136195092,3994.2673975541716,0.03747632374950104,0.9817006787848322,0.22876271271609436
Classical Heston,180.0,0.4928131416837782,1.0033333333333334,3987.62136195092,4000.9134331574232,0.03747632374950104,0.9817006787848322,0.22812002383223468
Classical Heston,180.0,0.4928131416837782,1.005,3987.62136195092,4007.559468760674,0.03747632374950104,0.9817006787848322,0.22748007905316417
Classical Heston,180.0,0.4928131416837782,1.0066666666666666,3987.62136195092,4014.2055043639257,0.03747632374950104,0.9817006787848322,0.22684294138639735
Classical Heston,180.0,0.4928131416837782,1.0083333333333333,3987.62136195092,4020.8515399671774,0.03747632374950104,0.9817006787848322,0.2262086749207109
Classical Heston,180.0,0.4928131416837782,1.01,3987.62136195092,4027.497575570429,0.03747632374950104,0.9817006787848322,0.22557734475863048
Classical Heston,180.0,0.4928131416837782,1.0116666666666667,3987.62136195092,4034.1436111736807,0.03747632374950104,0.9817006787848322,0.22494901698717795
Classical Heston,180.0,0.4928131416837782,1.0133333333333334,3987.62136195092,4040.7896467769324,0.03747632374950104,0.9817006787848322,0.22432375850988773
Classical Heston,180.0,0.4928131416837782,1.0150000000000001,3987.62136195092,4047.435682380184,0.03747632374950104,0.9817006787848322,0.22370163710973548
Classical Heston,180.0,0.4928131416837782,1.0166666666666666,3987.62136195092,4054.081717983435,0.03747632374950104,0.9817006787848322,0.22308272140898233
Classical Heston,180.0,0.4928131416837782,1.0183333333333333,3987.62136195092,4060.7277535866865,0.03747632374950104,0.9817006787848322,0.22246708064059711
Classical Heston,180.0,0.4928131416837782,1.02,3987.62136195092,4067.373789189938,0.03747632374950104,0.9817006787848322,0.22185478469995426
Classical Heston,180.0,0.4928131416837782,1.0216666666666667,3987.62136195092,4074.01982479319,0.03747632374950104,0.9817006787848322,0.22124590404532485
Classical Heston,180.0,0.4928131416837782,1.0233333333333334,3987.62136195092,4080.6658603964415,0.03747632374950104,0.9817006787848322,0.22064050962540083
Classical Heston,180.0,0.4928131416837782,1.025,3987.62136195092,4087.3118959996928,0.03747632374950104,0.9817006787848322,0.2200386728059494
Classical Heston,180.0,0.4928131416837782,1.0266666666666666,3987.62136195092,4093.9579316029444,0.03747632374950104,0.9817006787848322,0.2194404652953514
Classical Heston,180.0,0.4928131416837782,1.0283333333333333,3987.62136195092,4100.603967206196,0.03747632374950104,0.9817006787848322,0.21884595906918478
Classical Heston,180.0,0.4928131416837782,1.03,3987.62136195092,4107.250002809447,0.03747632374950104,0.9817006787848322,0.21825522629459718
Classical Heston,180.0,0.4928131416837782,1.0316666666666667,3987.62136195092,4113.896038412699,0.03747632374950104,0.9817006787848322,0.21766833925401116
Classical Heston,180.0,0.4928131416837782,1.0333333333333334,3987.62136195092,4120.542074015951,0.03747632374950104,0.9817006787848322,0.21708537026878386
Classical Heston,180.0,0.4928131416837782,1.0350000000000001,3987.62136195092,4127.188109619203,0.03747632374950104,0.9817006787848322,0.21650639162285587
Classical Heston,180.0,0.4928131416837782,1.0366666666666666,3987.62136195092,4133.834145222453,0.03747632374950104,0.9817006787848322,0.2159314754866483
Classical Heston,180.0,0.4928131416837782,1.0383333333333333,3987.62136195092,4140.480180825705,0.03747632374950104,0.9817006787848322,0.2153606938415586
Classical Heston,180.0,0.4928131416837782,1.04,3987.62136195092,4147.1262164289565,0.03747632374950104,0.9817006787848322,0.2147941184046311
Classical Heston,180.0,0.4928131416837782,1.0416666666666667,3987.62136195092,4153.772252032209,0.03747632374950104,0.9817006787848322,0.21423182055440254
Classical Heston,180.0,0.4928131416837782,1.0433333333333334,3987.62136195092,4160.41828763546,0.03747632374950104,0.9817006787848322,0.21367387125751572
Classical Heston,180.0,0.4928131416837782,1.045,3987.62136195092,4167.064323238711,0.03747632374950104,0.9817006787848322,0.21312034099630459
Classical Heston,180.0,0.4928131416837782,1.0466666666666666,3987.62136195092,4173.710358841962,0.03747632374950104,0.9817006787848322,0.2125712996978317
Classical Heston,180.0,0.4928131416837782,1.0483333333333333,3987.62136195092,4180.356394445214,0.03747632374950104,0.9817006787848322,0.21202681667218698
Classical Heston,180.0,0.4928131416837782,1.05,3987.62136195092,4187.002430048466,0.03747632374950104,0.9817006787848322,0.2114869605026595
Classical Heston,270.0,0.7392197125256673,0.95,4014.193162928781,3813.4835047823417,0.037769617892077105,0.9724661161707021,0.2484732441672081
Classical Heston,270.0,0.7392197125256673,0.9516666666666667,4014.193162928781,3820.1738267205565,0.037769617892077105,0.9724661161707021,0.2479478399145794
Classical Heston,270.0,0.7392197125256673,0.9533333333333333,4014.193162928781,3826.864148658771,0.037769617892077105,0.9724661161707021,0.24742358610258258
Classical Heston,270.0,0.7392197125256673,0.955,4014.193162928781,3833.5544705969855,0.037769617892077105,0.9724661161707021,0.24690049397343566
Classical Heston,270.0,0.7392197125256673,0.9566666666666667,4014.193162928781,3840.2447925352003,0.037769617892077105,0.9724661161707021,0.2463785749788921
Classical Heston,270.0,0.7392197125256673,0.9583333333333333,4014.193162928781,3846.935114473415,0.037769617892077105,0.9724661161707021,0.24585784078923165
Classical Heston,270.0,0.7392197125256673,0.96,4014.193162928781,3853.62543641163,0.037769617892077105,0.9724661161707021,0.2453383033012799
Classical Heston,270.0,0.7392197125256673,0.9616666666666667,4014.193162928781,3860.3157583498446,0.037769617892077105,0.9724661161707021,0.24481997464677585
Classical Heston,270.0,0.7392197125256673,0.9633333333333333,4014.193162928781,3867.006080288059,0.037769617892077105,0.9724661161707021,0.2443028672001466
Classical Heston,270.0,0.7392197125256673,0.965,4014.193162928781,3873.6964022262737,0.037769617892077105,0.9724661161707021,0.24378699358631567
Classical Heston,270.0,0.7392197125256673,0.9666666666666667,4014.193162928781,3880.3867241644884,0.037769617892077105,0.9724661161707021,0.24327236668802152
Classical Heston,270.0,0.7392197125256673,0.9683333333333333,4014.193162928781,3887.0770461027028,0.037769617892077105,0.9724661161707021,0.24275899965276126
Classical Heston,270.0,0.7392197125256673,0.97,4014.193162928781,3893.7673680409175,0.037769617892077105,0.9724661161707021,0.24224690589985995
Classical Heston,270.0,0.7392197125256673,0.9716666666666667,4014.193162928781,3900.4576899791323,0.037769617892077105,0.9724661161707021,0.24173609912624205
Classical Heston,270.0,0.7392197125256673,0.9733333333333333,4014.193162928781,3907.1480119173466,0.037769617892077105,0.9724661161707021,0.24122659331267268
Classical Heston,270.0,0.7392197125256673,0.975,4014.193162928781,3913.8383338555614,0.037769617892077105,0.9724661161707021,0.24071840272909978
Classical Heston,270.0,0.7392197125256673,0.9766666666666667,4014.193162928781,3920.528655793776,0.037769617892077105,0.9724661161707021,0.24021154193955388
